-2.970019,0.517896
-3.052007,-0.204990
2.006854,0.105978
-1.217916,-1.494785
0.880843,0.195483
2.590511,3.905091
-1.255428,-2.223343
-0.426952,-0.513542
-2.815481,0.965705
0.125097,-0.221385
-2.131974,0.146489
0.450862,1.343606
1.329281,-0.177812
-3.230169,-1.507702
0.236498,-1.681554
3.937528,0.909314
0.525841,-2.171516
4.284209,1.116771
1.457522,1.425308
-1.616513,1.356770
1.665183,0.201029
5.359778,0.932002
1.344741,-0.711983
-2.807066,0.834572
-0.438543,-0.056745
-0.034014,-0.114008
-0.287739,3.441466
2.638290,0.002192
-2.266710,-0.417185
-3.330929,0.052439
-0.084888,-0.534144
-3.257172,0.637951
1.040170,3.876974
0.295809,2.527563
0.186585,2.815310
-0.996258,-3.952138
0.426947,-3.830115
-3.351175,0.768394
0.305723,-3.471721
-1.138520,1.748466
-0.418127,0.105481
0.545475,1.967623
-2.294412,-0.618480
-1.783978,1.438003
-1.941726,-0.936058
-1.575212,1.233573
4.107341,0.738059
1.052041,0.605177
-0.023567,-1.852946
2.682942,-0.117376
-1.516553,-1.527456
-0.067314,-2.285895
1.676560,-0.401323
-3.329836,-0.181964
-2.651629,-1.099612
-2.724412,0.568494
0.900480,2.894886
-0.463051,3.860343
-0.790834,-4.152642
-0.537495,-0.384502
3.988206,0.670914
0.963577,-1.617532
1.068651,3.560708
0.689785,-1.530475
0.519255,-3.950284
0.265848,-3.764543
-0.752846,2.607128
-0.099754,0.285148
-3.072974,-0.983537
-0.779399,0.014655
0.319729,0.715675
-0.229722,2.036195
1.889063,-0.178535
2.040537,2.455064
-0.299743,2.046183
0.836851,-1.810393
-0.755989,1.295753
2.259962,-0.114805
-1.344035,-0.634036
-0.218598,0.381798
0.111955,2.118745
2.869738,0.568253
1.414224,1.978776
-2.783496,0.777756
0.496872,-3.088503
2.894435,-0.216278
3.585713,0.329475
4.424112,0.468933
0.134312,0.587066
0.102271,0.790604
0.553739,-2.095024
-0.924322,1.245222
0.777833,-0.648181
3.520269,0.513949
0.481880,2.833806
2.457157,-0.089632
2.238574,-0.393737
1.298844,-1.279169
-0.760379,-3.558026
-1.073260,1.967393
-1.441435,0.401545
1.947375,-0.759251
2.268069,-0.371870
0.420545,-3.648291
2.693610,-0.039874
1.892612,0.274399
-1.548587,-1.481168
0.323600,3.391574
1.569006,-1.371111
-0.021363,-2.359552
-0.512703,-0.921831
-0.599066,-0.712818
-2.836935,-1.303679
-2.916266,0.082260
0.324284,-3.176789
-2.577553,1.477569
0.601653,-3.184825
3.251581,0.279832
0.701232,-1.956119
-0.369621,-2.540007
-0.534974,-0.977971
2.134873,-0.138584
-0.287813,-2.807573
1.123000,2.985564
0.533671,-2.134481
3.682737,0.043388
2.706238,0.373268
0.379692,0.006890
-3.542478,-0.935322
-0.337106,2.770322
-0.118344,2.014949
1.032514,2.328497
-1.609978,-3.660562
-1.954048,1.162473
-1.801099,1.758224
-1.656757,0.038590
0.068866,-3.450583
-4.488842,-1.670546
1.081621,4.414749
0.573055,2.989992
3.152505,-0.218230
-0.030877,-2.691827
2.762639,-0.378623
-2.390136,0.333527
-1.174191,-1.577426
0.229365,0.066005
0.481746,-0.916022
1.515777,-0.239823
0.382127,-3.245744
-2.793400,0.433656
-0.190169,-0.987952
-1.503198,-0.387985
1.044962,-1.782816
-2.460600,-3.369921
1.624175,-0.387750
-1.355654,-1.173931
-3.252758,-1.177499
-2.497088,-1.415878
3.166455,0.038080
0.170894,-0.769005
-0.007064,0.378495
1.392121,-0.331746
-0.442812,-0.623960
0.345237,2.036814
1.572325,-0.325151
-2.447760,-0.823227
0.488742,-1.837607
0.494470,2.589477
0.641864,0.353876
2.676242,-0.202904
0.861634,-0.116141
1.017763,1.214669
-1.264693,1.415130
2.850971,0.027643
-2.512890,2.238731
0.368993,0.670376
0.814800,1.003045
-1.768317,1.760077
-0.644248,2.540016
-3.583226,-0.211446
0.499064,0.057446
2.579830,-0.286675
-0.914212,-0.392038
4.309584,0.732826
-0.672874,2.535419
-1.162189,2.488671
0.091544,2.902504
2.584065,-0.177391
-0.785864,2.732288
-0.573089,2.036274
0.062479,-0.130609
2.072250,-0.519225
2.915429,-0.022713
-0.221719,-3.020412
-2.441977,0.037111
-1.556628,-1.651494
-1.555609,-0.205992
-2.566673,-2.846264
0.454805,0.570242
-1.891926,0.468876
2.829620,0.402035
-1.362587,1.587365
-0.836244,2.191840
-1.795835,-2.229228
0.685561,-3.222023
0.818257,0.007145
1.068744,-3.997022
-1.030677,-2.633150
0.467332,2.947369
-0.082117,-3.605174
-1.306788,-0.226518
-1.616424,-2.677821
-2.965825,0.069954
-3.437814,3.138682
3.103588,-0.198284
2.111926,-0.329388
2.090931,1.757132
-2.501328,-0.291110
3.001263,0.375900
1.068225,3.283087
0.607608,-2.521936
-0.745463,-0.343525
-1.617260,0.501354
3.790106,0.904794
0.360341,3.269786
2.176316,-0.576597
0.160448,2.682758
1.761075,0.153230
0.306176,-1.840841
1.587830,-2.693012
-2.363708,-0.889994
-2.317424,-1.350236
0.764467,-2.010939
0.617456,-1.581766
-0.984020,-1.665137
-0.093596,2.371317
-2.463704,1.113431
-2.150825,-2.118193
1.536679,3.454376
-2.918765,-1.727059
-0.538624,-3.198116
1.730755,-2.328308
-3.862821,-0.116629
-1.600538,-2.517211
0.366140,2.705886
-0.981636,0.006932
-1.365330,0.377406
-2.774853,-0.192028
2.872998,0.381959
0.505913,2.423212
0.481066,2.024931
1.372371,-3.755378
-1.190523,-1.816478
-2.131029,0.178644
-0.181940,-0.859373
1.384957,-0.421014
0.567361,1.346757
-0.716365,2.711521
1.859527,-1.622282
-2.363841,0.045531
-2.311171,-0.534364
-0.335433,-3.943860
-0.141181,-0.646268
0.651569,1.864853
-0.056783,2.160199
1.517353,-3.474735
0.123109,3.790508
1.019213,3.351429
-2.394347,1.034165
0.449713,1.346643
0.074686,-1.462080
2.929483,0.150582
2.393284,-0.137941
2.336089,-0.144472
-3.704102,1.042165
1.773004,0.507918
-2.715586,-0.428150
0.330433,0.040863
4.866852,0.817474
0.646698,3.352854
1.397255,-0.207777
-2.421910,1.528081
1.463380,-1.479043
1.242098,-0.937208
2.505918,0.679498
1.615611,1.337060
2.202894,-0.769585
0.179550,-0.808158
0.160216,2.566624
2.203560,-0.280282
-2.431475,-0.119447
-3.038720,1.587725
0.782957,0.762273
3.770168,0.670340
0.314207,-1.445310
-0.121380,-0.916323
-0.342263,0.138616
-0.469002,0.204098
1.851941,1.949133
0.070212,-0.154147
-0.080191,2.627488
1.129461,-2.799597
0.408478,-2.549373
2.103839,0.219979
3.501335,0.778293
2.444417,0.108511
-0.205657,-0.298737
-0.394507,-4.345943
0.458920,0.899208
2.900687,-0.043252
-1.689725,1.809252
-0.327519,2.500375
2.420439,-0.119204
-1.006944,2.773420
-1.230819,-3.262995
-1.383789,1.577546
-1.650916,2.510228
-2.503801,1.105715
-0.181029,-0.236780
4.879446,0.737794
0.354493,2.136461
2.489534,-0.199595
-0.374013,-0.183685
0.303578,2.377089
2.173556,-0.327054
2.509947,0.735891
2.673612,-0.001360
1.136352,-0.605689
0.507628,-1.505533
1.655106,1.001379
0.093792,-4.531159
-0.895028,1.771757
-2.395395,-0.707888
2.937910,0.306061
-2.033470,-0.778049
-1.581996,2.533755
2.049017,-0.235391
0.947194,-1.260145
-0.109804,2.033774
1.300258,2.789351
-1.539747,-4.705556
-3.704092,-1.107771
-0.786835,2.967886
2.470039,0.390503
-1.750958,0.245874
1.275224,2.323293
-1.063237,-1.793633
-0.361889,-1.110982
1.655065,-0.524959
2.700770,0.292807
-2.703156,-0.316488
-4.083559,-0.880952
-1.460084,0.145961
0.651283,0.429168
1.632362,-0.316688
1.420810,2.933484
1.859938,-0.874260
-3.587841,2.394021
-2.066546,-0.637878
-0.404289,-0.053281
2.372640,-0.117769
-2.980870,-0.677262
-0.942084,-0.713757
-1.699244,2.465383
2.228998,2.018104
2.728669,-0.195134
0.994873,-1.942679
-2.117228,-0.339815
0.001107,-2.017129
0.227953,0.324023
1.161811,0.992643
0.656895,-0.192100
3.017580,0.868492
2.196527,-0.453172
0.364417,-2.204055
-0.823389,-2.696525
-2.011156,2.917677
-0.491846,0.177813
-0.225157,-0.229285
5.000759,0.299997
1.570877,2.128344
2.113278,-1.195775
-2.091516,1.473361
0.280196,0.738705
-0.464620,-0.445903
0.872629,-2.166719
-0.386425,-2.871257
-0.608316,3.135938
3.431572,0.171641
4.276262,0.502056
1.163182,-0.963646
-2.121660,-0.450380
0.468672,2.062830
-2.611989,0.577060
0.532290,-3.012493
0.521446,2.765739
-3.195704,2.138515
-0.085191,2.643384
1.080913,-0.526060
2.779028,0.038536
1.044658,-0.277965
0.903248,3.044803
-3.779880,-0.567626
1.353018,2.875039
0.708978,1.583509
-0.592741,1.404134
0.518610,-2.533244
-1.423049,1.808875
0.734110,-0.944482
-2.426348,0.094625
-2.983885,-0.447278
-0.934274,-4.481430
-0.065148,-0.530074
2.267817,2.859428
-0.922985,2.757135
0.194118,-2.991648
0.249571,0.841737
0.263707,-1.450048
1.943851,-0.164756
1.343948,0.252719
2.233788,0.061668
-2.312418,-0.784382
-0.171104,2.663369
0.368325,-2.569535
-0.229655,-0.568830
-0.410408,-0.923841
-0.479220,-2.951921
-0.882926,-1.161046
0.443627,-1.074461
0.629465,-1.232009
-2.914372,-0.181499
0.661779,2.359405
1.035655,1.527166
0.064835,2.410876
2.900845,0.239367
-1.899785,0.401963
3.545753,0.717243
-2.133382,-2.331031
0.976098,-3.622419
-0.638625,-0.392489
4.377623,0.116154
-2.048139,-3.238092
1.133893,0.424502
1.872682,2.454764
-0.330040,-0.727151
-1.777359,-1.290739
2.691088,0.086497
-0.363996,2.234696
0.234153,-2.881738
-1.926121,2.051616
-0.336848,-0.133805
2.286057,3.071311
0.399321,1.567977
0.596886,-1.780751
0.416237,-3.488472
1.639225,1.981711
-3.164761,0.512659
-3.068359,-1.539682
-0.575795,0.026807
1.704495,2.852408
2.479114,0.207531
1.089861,2.214040
2.539061,1.767151
-2.695259,1.531819
2.745155,-0.468950
-1.158951,-1.207165
-0.309496,1.652230
2.021163,0.177470
-2.404438,1.161375
-2.973573,1.683661
0.060508,-0.237653
-4.206113,0.111060
-1.052796,1.095458
3.659634,-0.024252
-0.896952,0.256861
-1.646009,-0.776472
-0.199795,0.229615
-3.095097,-1.486980
0.472634,-0.435436
-3.302667,-0.894717
-0.316360,-0.696015
1.495955,-0.285104
-4.358303,-1.129749
4.180438,0.477032
1.214974,-2.387649
-2.762703,0.315044
-0.508057,-1.971049
-2.896201,-1.620143
-2.478608,1.416747
-0.109002,2.220291
-4.842898,-0.550713
-1.970746,-1.870227
0.428998,-0.830290
-3.826967,-0.811736
-2.006274,1.599332
-2.068175,2.764833
2.477273,0.038855
0.136439,1.931701
-0.875063,1.733569
-0.846619,-3.062354
-0.398330,-2.978327
2.974778,-0.053795
-0.427527,-1.939167
-3.976585,-0.423902
-0.133240,0.472368
1.594908,-0.196771
-3.184942,0.385655
0.477140,-2.796715
-1.388526,-1.530023
0.170980,-0.206839
0.167578,1.722015
-2.242316,0.213673
2.005090,0.111215
0.187123,2.589742
0.919006,-2.133389
2.908232,0.237895
0.292100,-1.900242
-1.514916,0.185533
-0.294849,-0.061835
0.752012,1.075805
0.279368,-1.550783
-2.190283,0.221164
1.118168,-1.459740
0.410937,0.105283
3.197595,0.078178
-0.129585,1.298724
-2.193409,-0.552379
-0.441268,-2.709304
-0.945562,-4.271354
-3.917094,-0.358003
-2.738079,0.965207
-0.816942,-1.001005
-2.385137,-1.062154
0.866475,4.331005
1.061770,-0.580392
-0.904047,-3.689064
3.220956,0.079489
0.620538,-2.548830
-0.393503,-2.880635
-0.700801,1.630864
0.998938,0.725155
-0.080772,-0.660314
1.455376,-2.296112
-0.147584,-2.973314
-1.377567,1.202823
-0.497181,-0.522334
2.458629,0.441904
0.154376,-1.722631
3.284999,0.455381
0.311396,0.079861
-0.076725,1.525154
0.250592,1.086519
-2.200142,-0.688726
0.638993,0.319454
-0.695133,-1.045390
1.484779,-0.547576
-1.196180,-3.574293
-1.097196,-0.744897
-0.518875,2.977973
1.014589,2.921932
3.719696,0.863587
-0.499988,-1.190223
-1.662255,-2.009137
1.167879,0.980385
1.907474,-0.377223
0.136124,-3.909126
-2.632261,-0.562802
1.075959,-2.852607
-1.961303,-0.971210
-0.624973,-0.308745
-1.043482,0.531112
1.323576,-1.951421
-0.178962,1.543893
-0.350214,-2.303202
-0.284685,-2.541485
3.237649,0.517882
-0.777128,2.277864
-0.029774,2.144491
-0.109802,0.981989
-0.979774,-0.631392
0.276374,-2.545321
0.702976,-2.008548
-2.484686,-1.055978
3.913584,0.639187
0.258938,-2.062001
-2.290991,1.491021
1.269964,2.798502
-3.473128,-0.813250
-2.132022,0.038649
-1.147601,1.652545
1.327718,0.101797
-2.297764,0.315560
1.373985,0.815832
-2.181677,0.364249
-3.422055,-0.153018
2.915900,-0.032509
-2.405055,1.157279
0.056821,0.258694
-0.631853,-1.846973
2.153117,4.084139
-0.559413,-1.306514
-0.281171,-0.076859
-1.394709,1.320138
0.919783,3.690718
-0.010338,-2.243552
0.628423,-0.627148
3.878180,0.697153
1.049619,-2.497228
-2.384963,-3.109330
0.378925,0.154018
-1.058752,0.597532
-1.910528,-0.325717
2.296158,-0.276430
0.241215,2.397342
-0.523399,-0.323092
0.068037,2.553249
-1.794939,0.102473
-2.216275,-1.189983
4.070255,0.547816
-0.870445,3.225587
-0.869018,-2.061103
2.579639,4.278464
1.218548,-2.020808
-1.380524,2.564522
0.283912,2.888632
-1.411457,-1.127776
0.806100,3.160934
0.453617,0.695283
0.984903,1.482889
0.715886,0.933151
-1.383789,1.310964
0.710033,1.463811
0.744063,-1.089670
1.409287,0.428616
-0.040188,-2.768593
2.523000,-0.181257
-1.022733,1.408546
-1.656843,-0.416582
3.747877,0.596847
-2.814659,-0.259564
-2.433695,-1.171635
0.184456,3.041245
-0.457897,-3.351552
-2.462588,-1.644350
0.653483,0.069174
-1.975992,-0.685292
-1.098473,2.855801
-1.811260,0.225525
-0.899594,-0.869811
2.322629,0.757754
-0.080963,0.380457
3.663560,3.785758
-1.174285,-1.182873
-2.109901,0.671266
0.920658,3.464971
-3.061029,-0.610499
0.597873,-0.493507
-1.832401,0.156136
1.432256,4.032460
2.353952,-0.092309
2.378851,-0.005269
-0.947725,2.293130
-2.113160,0.378737
-2.048810,0.672721
0.940743,-1.868716
-0.362837,-0.624383
-1.379251,1.419912
0.587634,-2.608239
-2.199312,0.023763
0.783016,-3.421204
0.607811,-3.089917
0.551109,-2.282859
-0.358212,0.159201
-0.409450,-1.707915
0.050983,-2.729229
0.082343,-1.378077
1.259638,-1.361905
-2.177759,-0.666975
5.045631,0.666692
-2.990364,-4.616928
-0.786690,-2.279453
-1.801705,-1.624602
-0.872901,1.250518
-0.540504,-3.328706
-0.656280,2.871210
-0.363819,1.766095
1.062244,3.057394
2.307308,-0.322497
1.155685,3.253710
-0.667101,2.193409
1.333389,-0.385085
-0.568320,-0.203644
0.865544,-0.857898
-2.466157,-2.991553
2.073751,-0.431514
3.130316,1.200869
2.543767,0.298989
-1.389069,-1.277182
-1.957467,-0.375596
-1.655228,-2.795507
-0.765587,-2.119527
-1.973233,1.164010
-2.199013,-1.170141
0.064523,3.238598
-1.094352,0.933148
0.449506,1.697753
0.342215,-2.467061
-0.081235,-2.303132
1.130977,2.223284
0.457107,2.460435
-2.562663,0.010066
0.344217,1.805073
3.038780,0.588553
-1.931536,0.824587
0.691917,0.567453
3.174871,0.404192
0.997076,-2.874958
-0.453262,0.118708
0.535471,-2.537200
-0.315277,1.880670
0.168220,0.684011
1.344967,-0.410416
1.901964,3.124069
-1.390353,-2.477236
-1.805662,1.410832
0.169378,-2.605724
4.132311,0.456538
0.131131,-1.233718
-2.829264,-0.765179
-0.399016,-0.278229
-1.794448,-0.054767
-1.724336,-0.195417
-3.101120,1.184687
2.433176,-0.478971
0.708482,0.137126
0.450953,-0.284853
1.308611,1.296230
-0.876555,1.648795
1.744028,1.042945
2.672712,2.842124
-1.388560,1.119111
-2.480071,1.030373
0.712063,3.937573
-2.308162,0.462083
0.559065,2.575048
-3.523587,-2.149641
-4.089177,-3.736127
-1.505442,1.425244
0.254541,-2.306558
0.280230,0.072329
0.016945,-3.846573
0.295423,-1.664568
1.392716,3.014564
-1.802703,1.719503
-0.288401,-2.750935
1.844353,0.008390
3.853290,0.796076
-0.431737,1.230763
1.030826,0.650316
-1.106996,1.576567
-2.609907,-0.094271
-0.542813,0.337134
-0.903506,0.697561
-0.113730,-1.868694
-1.257083,-3.621432
0.937424,3.219176
0.586823,0.705730
-0.447514,-2.179817
-0.629158,-0.322493
-2.395756,0.304663
1.175319,-0.478787
0.186410,2.821524
-3.104694,-0.961388
0.100024,-0.140266
-0.062046,2.056098
-0.417708,-2.297908
-4.019198,0.865005
-0.794137,2.835021
2.519239,-0.276947
-2.748750,1.594124
2.968501,0.719361
2.297853,-0.019885
-3.397340,-0.408273
1.493191,0.811308
0.981197,2.631247
-0.380654,-0.953499
0.170349,-1.741029
-1.342225,-4.975245
0.213415,1.293659
-1.220435,-3.826658
0.015495,0.827698
0.636682,2.468235
0.471262,-0.788470
-1.966943,-0.058905
-0.198052,0.253513
1.038092,2.711629
-2.039649,-0.251079
0.921996,0.785435
2.703327,-0.453221
-1.658657,0.451618
-1.563240,0.218603
-1.316478,-0.556484
0.303311,-2.849816
-2.329552,0.026892
0.730452,2.651072
-1.830379,0.433419
-0.644989,-0.805722
-2.890618,-0.556520
-0.409940,1.416451
-0.280585,-2.518120
-0.117566,-1.831063
-1.398244,-0.205025
1.480134,1.196062
-4.086987,0.740215
-2.403117,-0.172759
-0.547331,-0.116562
0.118633,3.495028
-1.485767,3.265353
-1.413506,0.385222
-1.173780,0.116182
-1.639023,-0.350584
-1.982362,1.382951
-0.274382,-2.555962
0.396623,0.194541
0.029498,-2.766405
-0.883771,-2.366105
0.463514,2.788582
0.315260,0.044404
-2.582975,0.954382
-2.287384,-0.744090
-2.418786,0.355170
-3.087657,-0.126823
2.122949,2.224970
1.456095,-0.661653
-3.075613,1.164714
-0.406131,-2.120449
1.221407,1.015373
0.535212,-0.890058
2.682237,-0.432993
-1.823487,0.788513
-0.603890,2.283783
2.022543,0.375085
-0.268284,-2.324454
0.375140,-0.664141
-2.745629,-0.346878
-2.549476,2.288281
-1.236147,-1.330629
-2.582548,1.658837
2.418476,0.166719
2.452356,-0.166108
0.789829,1.824579
-0.488308,2.191283
-0.696007,-2.570041
-1.042993,2.648548
-2.991773,2.243971
-2.274110,0.476820
-0.370984,2.386712
3.985571,0.631807
-2.469252,-1.853583
0.138108,-0.048088
0.505429,2.570170
-0.787151,0.470132
1.473206,1.749646
-3.756728,0.846307
1.282937,-2.396885
0.093109,-2.571846
-1.105057,-0.533739
-0.413222,2.669729
3.139813,0.105605
-3.463733,-0.480233
-0.442724,-0.252660
0.589961,-0.075672
-0.124060,-2.223687
-0.052728,2.814053
-1.023610,-3.349652
-3.483888,-0.955087
-1.861554,-1.856012
-0.345553,-2.111552
-3.141033,-1.086479
-4.173097,-0.252119
2.205792,-0.403817
1.347213,0.987759
3.886386,0.292179
0.283490,1.002070
-0.796930,-1.740700
0.672557,-3.016792
3.922525,0.552738
-0.933205,-0.812548
0.487264,-1.873613
-2.889457,-0.819457
-3.595423,-0.635066
0.595416,1.362215
0.863687,2.567325
-2.848923,-0.846916
-0.667983,1.900742
-0.426063,-2.976206
1.898621,-0.930332
2.808591,-0.785447
3.001402,0.108742
-2.019014,0.839816
-2.545229,-1.761085
0.191611,2.314982
1.778297,1.113262
-1.034321,-0.728715
-0.847707,-0.768507
0.176565,-1.354303
1.623552,1.517831
2.880430,0.051092
1.099215,-0.334673
0.173285,-2.649964
0.500943,0.078183
-0.573331,-2.067146
-0.643667,-3.321559
-1.695772,0.801702
-0.939058,-3.119498
0.992043,-2.077999
0.704376,0.816045
-0.621655,-2.165612
2.063287,3.032612
-2.584624,-1.166552
-0.828543,-0.056834
4.936714,1.291459
-0.471934,-2.969411
1.625928,0.280175
4.132436,1.049956
-1.315435,-3.084843
-0.830945,-3.419904
-1.010442,-0.197506
2.866321,-0.575923
-1.201289,2.435223
-0.076998,-3.052752
-3.668777,1.592382
-0.892119,0.193824
1.122902,-1.599954
-2.136717,1.569495
0.038259,2.517875
0.382180,-0.107027
-2.110925,1.508684
-2.893056,-0.975001
-2.921283,-0.309732
-1.898221,-1.572091
-0.636670,2.508815
-0.796680,-0.567252
-2.252435,-0.267733
-1.635043,1.122263
0.319472,2.608231
-0.587320,-0.746213
1.908013,-0.215850
0.340940,3.483284
1.006580,-0.767829
2.125929,-0.465241
-0.913643,1.810511
-1.754475,-0.315286
-0.130579,-2.427709
-0.599291,2.211926
-1.182727,-0.819858
3.932243,0.628882
0.463355,-1.134689
-1.126365,-1.098406
-1.859448,-2.697160
-0.319002,-1.487876
-1.243011,-2.446100
2.124191,-0.109762
-1.058847,-3.098078
-1.370872,-0.717395
-1.268507,1.157311
2.407921,0.260076
0.437568,-2.273841
2.911640,-0.048306
-0.360943,-2.453249
-2.043361,2.120630
0.440215,1.646108
-2.252367,0.739957
-0.216181,-0.200776
-3.463505,0.221498
4.211656,1.121579
-1.570379,2.089233
4.510081,0.586415
-0.776739,2.727913
0.267426,2.937895
-0.508430,-1.897968
0.756361,2.334630
3.859900,0.835115
0.561771,-3.351981
-0.600228,-0.291516
2.640150,-0.065416
-0.878835,2.342022
0.186594,-0.323646
-0.359893,-2.459243
0.840497,1.136396
1.251154,-0.384630
0.599889,-2.795989
2.877200,0.445031
3.414515,0.200053
-0.497958,-1.841735
-2.308277,2.220479
0.309825,0.104599
-0.296619,1.200966
1.805347,-0.335443
-2.825023,-0.281399
-3.222812,0.255150
0.432729,-2.405574
-0.642753,0.051306
-2.521365,-2.009499
-0.246836,-0.278511
-1.150157,-3.838468
-0.956519,0.819498
0.338532,-1.595092
0.038315,0.250019
0.448031,-0.237299
0.671897,2.941555
-0.651397,2.532485
1.188275,0.767458
0.176143,-1.838870
2.931132,0.164090
0.107396,0.168840
0.375708,-3.915421
1.014093,3.123686
1.974579,-0.325837
0.627722,-3.130219
-0.095962,-0.773026
-2.625864,0.038524
-2.587260,-0.493173
1.877558,-0.200371
-1.208864,-0.277331
-0.145387,0.253403
-3.562641,-0.643608
-0.707127,-3.538797
0.840401,1.914494
2.585536,1.277985
0.113642,-1.278283
1.015203,-1.100818
0.896013,0.783470
-1.198886,1.771000
-1.541595,1.419822
1.375336,-1.890495
1.324103,4.001483
-0.952400,2.397223
-0.939496,0.156090
-3.263624,-0.028760
0.827021,1.101465
3.054947,0.183445
0.662329,1.058211
-0.969894,1.722861
-0.975643,1.242704
2.223392,-0.147674
-3.088931,0.890785
-3.035878,-0.261646
-1.653736,1.775210
4.908318,0.814999
-0.398005,-0.512881
0.952110,-0.187433
2.155668,3.745369
-0.779055,-1.114095
-2.671072,-0.396012
-2.594030,-0.609367
-1.015063,1.676203
-0.317897,-1.319064
1.597935,3.323402
0.905220,3.138091
0.733149,-0.558658
-0.055419,4.392458
0.069827,2.677294
-4.152198,0.593879
2.109770,2.367200
-1.092513,1.147483
-1.741287,-1.435820
0.426244,-0.296514
-2.733178,-0.337328
-2.131373,-2.131252
2.790199,0.474723
-0.764387,-2.102981
1.150310,-2.329294
-1.921700,1.679072
-0.093801,0.364936
1.504952,-0.649586
-1.649330,-0.902142
3.488844,0.526086
3.304012,-0.266931
0.186087,3.150591
-2.266717,2.270342
-2.708682,0.832661
2.104510,-0.217120
-1.105791,-0.098749
-2.773386,0.293623
-3.846701,0.059074
1.327746,1.026319
-2.432467,-1.888988
-1.425651,-0.961517
-2.057596,-0.787241
2.582277,-0.517610
-0.301050,2.013398
-3.418710,-0.160001
-0.363071,-0.172421
-1.612305,-0.574917
